,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
243,49.38271111111112,54.47531111111111,50.92593333333333,47.83952222222222,43.3642,41.512344444444444,37.49998888888889,39.81481111111111,40.740744444444445,36.57406666666667,40.27778888888889,40.27778888888889,40.27778888888889,40.27778888888889,40.27778888888889,40.27778888888889,40.27778888888889,40.27778888888889,40.27778888888889,40.27778888888889,40.27778888888889,40.27778888888889,40.27778888888889,40.27778888888889,40.27778888888889
244,48.14814444444445,43.67283333333333,40.58641111111111,38.73455555555555,38.88887777777778,40.277766666666665,41.97531111111112,40.74074444444445,42.74691111111112,46.2963111111111,45.216055555555556,45.216055555555556,45.216055555555556,45.216055555555556,45.216055555555556,45.216055555555556,45.216055555555556,45.216055555555556,45.216055555555556,45.216055555555556,45.216055555555556,45.216055555555556,45.216055555555556,45.216055555555556,45.216055555555556
245,52.00615555555555,45.75616666666667,42.12964444444444,46.60494444444444,44.52160000000001,47.37655555555555,50.61727777777779,48.30248888888889,48.456788888888894,47.99384444444445,45.910500000000006,50.15434444444444,40.43211111111111,40.43211111111111,40.43211111111111,40.43211111111111,40.43211111111111,40.43211111111111,40.43211111111111,40.43211111111111,40.43211111111111,40.43211111111111,40.43211111111111,40.43211111111111,40.43211111111111
246,50.77161111111111,57.561722222222215,52.62345555555556,55.40123333333333,51.388888888888886,55.40123333333334,56.17284444444444,55.7099,51.08025555555556,50.15432222222221,53.39506666666667,53.39506666666667,53.39506666666667,53.39506666666667,53.39506666666667,53.39506666666667,53.39506666666667,53.39506666666667,53.39506666666667,53.39506666666667,53.39506666666667,53.39506666666667,53.39506666666667,53.39506666666667,53.39506666666667
247,52.23766666666666,54.475311111111104,62.808644444444454,51.23455555555555,54.93827777777778,40.27777777777778,49.84566666666666,47.99382222222222,38.42594444444444,45.679011111111116,44.59876666666667,44.59876666666667,44.59876666666667,44.59876666666667,44.59876666666667,44.59876666666667,44.59876666666667,44.59876666666667,44.59876666666667,44.59876666666667,44.59876666666667,44.59876666666667,44.59876666666667,44.59876666666667,44.59876666666667
248,48.14815555555555,47.83951111111111,46.450633333333336,51.38887777777778,55.8642,54.78394444444445,53.7037,54.320988888888884,57.09875555555556,54.93827777777778,54.012322222222224,52.469122222222225,51.54321111111111,50.77161111111111,50.46296666666667,49.84567777777778,49.84567777777778,49.84567777777778,49.84567777777778,49.84567777777778,49.84567777777778,49.84567777777778,49.84567777777778,49.84567777777778,49.84567777777778
249,56.01852222222222,56.17282222222222,56.790122222222216,55.709888888888884,54.93826666666667,55.40124444444445,54.62962222222222,56.32715555555555,57.2530888888889,56.635777777777776,58.7963,57.87036666666667,58.17901111111111,59.10492222222222,60.648155555555554,60.0308888888889,61.26544444444445,61.26544444444445,61.26544444444445,61.26544444444445,61.26544444444445,61.26544444444445,61.26544444444445,61.26544444444445,61.26544444444445
250,43.05555555555556,46.2963,39.043200000000006,39.66048888888889,43.98146666666667,55.86421111111112,48.61109999999999,47.2222,49.845688888888894,52.46914444444445,50.0000111111111,50.0000111111111,50.0000111111111,50.0000111111111,50.0000111111111,50.0000111111111,50.0000111111111,50.0000111111111,50.0000111111111,50.0000111111111,50.0000111111111,50.0000111111111,50.0000111111111,50.0000111111111,50.0000111111111
251,55.70986666666666,53.54937777777778,40.20062222222222,57.40741111111111,48.302466666666675,45.833333333333336,52.31481111111111,51.69755555555556,52.160488888888885,49.69135555555555,48.533944444444444,51.851855555555545,47.53086666666667,50.77162222222222,46.60493333333332,55.55556666666667,55.55556666666667,55.55556666666667,55.55556666666667,55.55556666666667,55.55556666666667,55.55556666666667,55.55556666666667,55.55556666666667,55.55556666666667
252,50.92593333333333,57.2530888888889,48.456788888888894,56.32716666666667,47.99382222222223,50.925922222222226,54.938277777777785,49.38272222222223,53.54938888888889,54.629622222222224,57.4074,57.4074,57.4074,57.4074,57.4074,57.4074,57.4074,57.4074,57.4074,57.4074,57.4074,57.4074,57.4074,57.4074,57.4074
253,52.77776666666668,56.32715555555555,54.78395555555556,50.15431111111111,49.53703333333333,55.55554444444444,50.617288888888886,56.17283333333333,55.246922222222224,53.70371111111112,57.2531,51.23457777777777,51.23457777777777,51.23457777777777,51.23457777777777,51.23457777777777,51.23457777777777,51.23457777777777,51.23457777777777,51.23457777777777,51.23457777777777,51.23457777777777,51.23457777777777,51.23457777777777,51.23457777777777
254,55.24692222222222,52.62344444444445,53.39505555555556,56.79012222222222,55.86418888888889,48.919755555555554,56.01851111111111,50.925922222222226,52.77775555555555,51.697511111111105,51.08025555555556,51.08025555555556,51.08025555555556,51.08025555555556,51.08025555555556,51.08025555555556,51.08025555555556,51.08025555555556,51.08025555555556,51.08025555555556,51.08025555555556,51.08025555555556,51.08025555555556,51.08025555555556,51.08025555555556
255,58.17901111111111,56.17285555555555,60.030866666666675,60.18517777777778,59.56788888888889,57.56171111111112,58.333333333333336,58.17901111111111,59.10493333333333,58.179022222222216,58.79628888888889,59.567899999999995,60.18518888888889,59.567922222222215,59.56792222222222,60.185199999999995,60.185199999999995,59.876555555555555,60.185199999999995,59.72223333333333,60.49383333333333,60.648155555555554,60.3395111111111,60.3395111111111,60.3395111111111
256,48.91973333333333,48.91974444444445,50.925922222222226,52.777788888888885,53.240744444444445,52.932111111111105,54.01234444444444,53.858033333333324,54.01234444444444,54.47532222222222,55.0926,54.78395555555555,55.24692222222222,55.24692222222221,55.55556666666667,55.55556666666667,55.55556666666667,55.55556666666667,55.55556666666667,55.55556666666667,55.55556666666667,55.55556666666667,55.55556666666667,55.55556666666667,55.55556666666667
257,51.234566666666666,49.84567777777778,51.08025555555556,49.38272222222222,58.9506111111111,52.932088888888885,53.7037,45.37036666666667,55.40124444444445,58.7963,59.25924444444445,59.41357777777777,53.39505555555556,58.024688888888896,55.8641888888889,54.78395555555555,57.87035555555555,57.87035555555555,57.87035555555555,57.87035555555555,57.87035555555555,57.87035555555555,57.87035555555555,57.87035555555555,57.87035555555555
258,49.228388888888894,55.70986666666666,53.858022222222225,51.69752222222222,50.617288888888886,53.7037,52.00616666666667,51.697544444444446,50.925922222222226,55.09258888888889,52.62345555555555,52.62345555555555,52.62345555555555,52.62345555555555,52.62345555555555,52.62345555555555,52.62345555555555,52.62345555555555,52.62345555555555,52.62345555555555,52.62345555555555,52.62345555555555,52.62345555555555,52.62345555555555,52.62345555555555
259,49.84567777777777,52.854955555555556,47.83950000000001,53.780855555555554,48.30246666666667,50.46297777777777,47.83950000000001,51.234566666666666,49.074077777777774,47.37654444444444,50.30864444444445,53.85803333333334,53.85803333333334,53.85803333333334,53.85803333333334,53.85803333333334,53.85803333333334,53.85803333333334,53.85803333333334,53.85803333333334,53.85803333333334,53.85803333333334,53.85803333333334,53.85803333333334,53.85803333333334
260,51.08025555555557,52.77777777777778,55.70986666666667,53.54938888888889,52.469144444444446,57.40741111111111,53.7037,56.17284444444444,58.641988888888896,56.94445555555555,59.722211111111115,59.10494444444445,60.49382222222222,56.32715555555556,55.86418888888889,55.55554444444445,55.55554444444445,55.55554444444445,55.55554444444445,55.55554444444445,55.55554444444445,55.55554444444445,55.55554444444445,55.55554444444445,55.55554444444445
261,50.61727777777778,49.38271111111111,53.39506666666668,54.62963333333334,51.234566666666666,47.993811111111114,52.62346666666666,52.62346666666667,49.84567777777779,49.22837777777779,49.38271111111111,47.99383333333334,45.679,44.44444444444445,51.080244444444446,51.388888888888886,52.16048888888889,52.16048888888889,52.16048888888889,52.16048888888889,52.16048888888889,52.16048888888889,52.16048888888889,52.16048888888889,52.16048888888889
262,55.86421111111111,55.86418888888889,50.15431111111111,57.56172222222223,51.38887777777778,52.00615555555556,43.82716666666666,47.53084444444445,55.40123333333333,53.240755555555566,49.69136666666667,49.69136666666667,49.69136666666667,49.69136666666667,49.69136666666667,49.69136666666667,49.69136666666667,49.69136666666667,49.69136666666667,49.69136666666667,49.69136666666667,49.69136666666667,49.69136666666667,49.69136666666667,49.69136666666667
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,50.77160000000001,50.925922222222226,51.080244444444446,50.925922222222226,50.77160000000001,51.080244444444446,50.77160000000001,50.77160000000001,50.61727777777779,50.925922222222226,50.46295555555556,50.46295555555556,50.46295555555556,50.46295555555556,50.46295555555556,50.46295555555556,50.46295555555556,50.46295555555556,50.46295555555556,50.46295555555556,50.46295555555556,50.46295555555556,50.46295555555556,50.46295555555556,50.46295555555556
265,43.3642,45.83334444444445,46.913566666666675,51.08025555555556,54.62963333333334,55.8642,55.0926,56.17285555555556,54.78395555555555,54.32096666666666,53.7037,54.62963333333334,53.54936666666666,53.39505555555555,54.47529999999999,54.78395555555555,55.0925888888889,55.0925888888889,55.0925888888889,55.0925888888889,55.0925888888889,55.0925888888889,55.0925888888889,55.0925888888889,55.0925888888889
266,49.69135555555556,52.314822222222226,48.919755555555554,45.679,43.67284444444445,48.45677777777777,48.4568,40.74073333333333,48.611111111111114,52.16048888888889,39.197533333333325,39.197533333333325,39.197533333333325,39.197533333333325,39.197533333333325,39.197533333333325,39.197533333333325,39.197533333333325,39.197533333333325,39.197533333333325,39.197533333333325,39.197533333333325,39.197533333333325,39.197533333333325,39.197533333333325
267,39.506166666666665,48.148144444444455,50.92592222222221,54.166666666666664,54.01235555555556,54.78394444444445,55.401233333333344,57.407422222222216,54.93826666666667,55.24693333333333,56.17283333333334,57.71605555555556,56.32716666666667,56.32716666666667,56.32716666666667,56.32716666666667,56.32716666666667,56.32716666666667,56.32716666666667,56.32716666666667,56.32716666666667,56.32716666666667,56.32716666666667,56.32716666666667,56.32716666666667
268,57.870377777777776,57.56172222222223,59.259266666666676,56.944455555555564,57.71604444444444,56.635799999999996,57.40741111111111,57.253077777777776,56.32716666666666,55.86421111111111,55.555566666666664,55.092600000000004,53.24074444444445,53.24074444444445,53.24074444444445,53.24074444444445,53.24074444444445,53.24074444444445,53.24074444444445,53.24074444444445,53.24074444444445,53.24074444444445,53.24074444444445,53.24074444444445,53.24074444444445
269,46.91358888888888,47.993811111111114,49.53702222222223,48.91974444444444,48.302466666666675,50.30862222222222,51.54319999999999,52.62344444444444,52.77776666666667,52.932088888888885,53.24074444444445,53.395066666666665,53.549377777777785,53.54937777777778,53.85802222222222,54.629633333333324,54.16667777777778,54.16667777777777,53.7037,54.32097777777778,54.321,54.01235555555555,53.703711111111105,53.703711111111105,53.703711111111105
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,47.685188888888895,51.69752222222223,56.6357888888889,50.15432222222223,51.85185555555555,53.39505555555555,50.30863333333334,50.925922222222226,50.15432222222223,49.22838888888889,51.54321111111112,50.617288888888886,50.617288888888886,50.617288888888886,50.617288888888886,50.617288888888886,50.617288888888886,50.617288888888886,50.617288888888886,50.617288888888886,50.617288888888886,50.617288888888886,50.617288888888886,50.617288888888886,50.617288888888886
292,48.919755555555554,54.01233333333333,55.2469111111111,54.01233333333334,52.9321,51.69753333333333,51.697533333333325,52.160500000000006,51.697544444444446,51.851866666666666,50.77160000000001,50.77160000000001,50.77160000000001,50.77160000000001,50.77160000000001,50.77160000000001,50.77160000000001,50.77160000000001,50.77160000000001,50.77160000000001,50.77160000000001,50.77160000000001,50.77160000000001,50.77160000000001,50.77160000000001
293,43.51851111111111,45.52466666666666,59.10493333333333,55.86419999999999,57.2530888888889,57.87038888888888,57.561722222222215,57.4074,61.419755555555554,61.88271111111112,62.96295555555556,62.03703333333333,57.71605555555556,57.253077777777776,61.88272222222221,60.64816666666666,57.25308888888888,58.17901111111111,60.18518888888889,60.18518888888889,60.18518888888889,60.18518888888889,60.18518888888889,60.18518888888889,60.18518888888889
294,51.388888888888886,53.70371111111111,43.36418888888889,43.67283333333333,47.06788888888889,48.14815555555557,47.685188888888895,46.45062222222222,48.611111111111114,45.37036666666667,45.06172222222222,40.432100000000005,44.44445555555555,44.44445555555555,44.44445555555555,44.44445555555555,44.44445555555555,44.44445555555555,44.44445555555555,44.44445555555555,44.44445555555555,44.44445555555555,44.44445555555555,44.44445555555555,44.44445555555555
295,54.62963333333333,56.17283333333334,53.85803333333334,50.154300000000006,51.69753333333333,52.777766666666665,53.24073333333334,47.22222222222222,51.69753333333334,50.771611111111106,51.851844444444446,51.851844444444446,51.851844444444446,51.851844444444446,51.851844444444446,51.851844444444446,51.851844444444446,51.851844444444446,51.851844444444446,51.851844444444446,51.851844444444446,51.851844444444446,51.851844444444446,51.851844444444446,51.851844444444446
296,57.97326666666666,50.87448888888889,57.7332,57.16733333333333,52.36624444444444,52.38341111111111,58.35047777777778,50.582988888888885,52.932111111111105,57.458833333333324,53.63511111111112,53.63511111111112,53.63511111111112,53.63511111111112,53.63511111111112,53.63511111111112,53.63511111111112,53.63511111111112,53.63511111111112,53.63511111111112,53.63511111111112,53.63511111111112,53.63511111111112,53.63511111111112,53.63511111111112
297,50.342933333333335,47.49655555555556,57.527433333333335,49.45128888888889,50.89162222222223,49.725633333333334,54.38958888888888,49.4856,52.82923333333334,57.40741111111111,52.914944444444444,55.0583,55.0583,55.0583,55.0583,55.0583,55.0583,55.0583,55.0583,55.0583,55.0583,55.0583,55.0583,55.0583,55.0583
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,49.34842222222222,45.558977777777784,52.16049999999999,47.839488888888894,48.611111111111114,46.5878,47.18793333333333,44.56446666666667,48.55965555555556,48.47394444444444,48.919755555555554,48.919755555555554,48.919755555555554,48.919755555555554,48.919755555555554,48.919755555555554,48.919755555555554,48.919755555555554,48.919755555555554,48.919755555555554,48.919755555555554,48.919755555555554,48.919755555555554,48.919755555555554,48.919755555555554
300,57.73318888888889,58.8648888888889,58.07613333333333,56.515777777777785,57.527433333333335,56.75582222222222,56.46434444444444,57.18452222222221,57.49314444444445,56.84155555555555,58.59053333333333,58.59053333333333,58.59053333333333,58.59053333333333,58.59053333333333,58.59053333333333,58.59053333333333,58.59053333333333,58.59053333333333,58.59053333333333,58.59053333333333,58.59053333333333,58.59053333333333,58.59053333333333,58.59053333333333
301,46.48491111111112,44.753077777777776,48.971188888888896,48.57682222222222,48.42251111111111,46.58777777777778,49.93142222222222,45.31893333333333,39.59192222222222,41.4609,43.552822222222225,42.21536666666666,40.84362222222222,38.323033333333335,39.111799999999995,39.111799999999995,39.111799999999995,39.111799999999995,39.111799999999995,39.111799999999995,39.111799999999995,39.111799999999995,39.111799999999995,39.111799999999995,39.111799999999995
302,47.2908,44.770244444444444,45.26747777777777,43.63855555555556,42.72976666666667,41.923855555555555,40.36352222222222,43.27847777777778,42.42112222222222,43.93004444444445,45.816177777777774,45.816177777777774,45.816177777777774,45.816177777777774,45.816177777777774,45.816177777777774,45.816177777777774,45.816177777777774,45.816177777777774,45.816177777777774,45.816177777777774,45.816177777777774,45.816177777777774,45.816177777777774,45.816177777777774
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,39.40328888888889,55.024011111111115,49.914277777777784,59.6022,54.83537777777778,56.79011111111111,56.121399999999994,56.55005555555556,53.99521111111111,51.62894444444444,55.33264444444444,60.956799999999994,60.956799999999994,60.956799999999994,60.956799999999994,60.956799999999994,60.956799999999994,60.956799999999994,60.956799999999994,60.956799999999994,60.956799999999994,60.956799999999994,60.956799999999994,60.956799999999994,60.956799999999994
306,46.89643333333333,47.39368888888889,49.05691111111111,54.02948888888889,63.923177777777774,59.58504444444444,59.962277777777786,52.65774444444445,63.923188888888895,55.53841111111112,51.6461,58.07613333333333,58.07613333333333,58.07613333333333,58.07613333333333,58.07613333333333,58.07613333333333,58.07613333333333,58.07613333333333,58.07613333333333,58.07613333333333,58.07613333333333,58.07613333333333,58.07613333333333,58.07613333333333
307,47.11934444444445,44.65021111111111,47.856655555555555,45.45612222222222,43.84431111111112,42.38682222222222,43.63854444444444,44.255811111111115,43.36418888888889,43.1413,42.969833333333334,42.969833333333334,42.969833333333334,42.969833333333334,42.969833333333334,42.969833333333334,42.969833333333334,42.969833333333334,42.969833333333334,42.969833333333334,42.969833333333334,42.969833333333334,42.969833333333334,42.969833333333334,42.969833333333334
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,42.249655555555556,42.64403333333333,41.16941111111111,42.455422222222225,40.92936666666666,41.39231111111111,41.01508888888888,41.460911111111116,41.42662222222222,40.50067777777778,41.54663333333334,41.923855555555555,41.923855555555555,41.923855555555555,41.923855555555555,41.923855555555555,41.923855555555555,41.923855555555555,41.923855555555555,41.923855555555555,41.923855555555555,41.923855555555555,41.923855555555555,41.923855555555555,41.923855555555555
312,49.38271111111111,48.76542222222221,49.982844444444446,54.53531111111111,52.8635,47.71090000000001,46.98217777777778,44.20437777777778,47.99382222222222,47.41083333333333,51.783277777777776,47.87381111111111,47.30795555555555,44.667344444444446,46.141988888888896,52.10904444444444,52.10904444444444,52.10904444444444,52.10904444444444,52.10904444444444,52.10904444444444,52.10904444444444,52.10904444444444,52.10904444444444,52.10904444444444
313,43.12414444444445,44.13581111111111,54.57818888888889,40.4320888888889,41.32372222222223,43.07271111111112,44.73594444444445,46.02194444444444,36.81412222222222,48.67968888888889,43.107,43.107,43.107,43.107,43.107,43.107,43.107,43.107,43.107,43.107,43.107,43.107,43.107,43.107,43.107
314,54.86968888888888,42.0096,46.10767777777777,43.85287777777777,43.62997777777778,40.55213333333333,40.929344444444446,42.798366666666666,38.68311111111112,44.393022222222235,39.71193333333334,39.71193333333334,39.71193333333334,39.71193333333334,39.71193333333334,39.71193333333334,39.71193333333334,39.71193333333334,39.71193333333334,39.71193333333334,39.71193333333334,39.71193333333334,39.71193333333334,39.71193333333334,39.71193333333334
315,45.198888888888895,44.97598888888889,48.73113333333334,48.61112222222222,45.164611111111114,43.27847777777777,48.62825555555556,47.89094444444444,45.91905555555555,39.60904444444444,41.220855555555545,50.72016666666667,50.72016666666667,50.72016666666667,50.72016666666667,50.72016666666667,50.72016666666667,50.72016666666667,50.72016666666667,50.72016666666667,50.72016666666667,50.72016666666667,50.72016666666667,50.72016666666667,50.72016666666667
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,44.63305555555556,44.32443333333333,53.75514444444444,50.68586666666666,43.775711111111114,55.075455555555564,54.23524444444445,40.346366666666675,60.83677777777777,49.93142222222222,56.77295555555555,56.77295555555555,56.77295555555555,56.77295555555555,56.77295555555555,56.77295555555555,56.77295555555555,56.77295555555555,56.77295555555555,56.77295555555555,56.77295555555555,56.77295555555555,56.77295555555555,56.77295555555555,56.77295555555555
333,50.257211111111104,46.69067777777778,45.07886666666667,47.11934444444445,46.02195555555555,43.981477777777776,42.30111111111111,42.31823333333333,45.43895555555556,46.38204444444445,44.392988888888894,44.392988888888894,44.392988888888894,44.392988888888894,44.392988888888894,44.392988888888894,44.392988888888894,44.392988888888894,44.392988888888894,44.392988888888894,44.392988888888894,44.392988888888894,44.392988888888894,44.392988888888894,44.392988888888894
334,41.529488888888885,41.95814444444445,41.85527777777778,41.375166666666665,42.95268888888889,39.660466666666665,43.209877777777784,43.6214,41.83813333333333,40.91221111111112,41.752411111111115,43.93006666666666,43.93006666666666,43.93006666666666,43.93006666666666,43.93006666666666,43.93006666666666,43.93006666666666,43.93006666666666,43.93006666666666,43.93006666666666,43.93006666666666,43.93006666666666,43.93006666666666,43.93006666666666
